video_idx,question_idx,chunk_idx,task,frame_start,frame_end,layer,kv_head,visual_start,pre_len,post_len,cached_kv_len,num_internal_tokens,num_boundary_tokens,num_current_tokens,top_k_eff,internal_mass,boundary_mass,current_mass,memory_mass,visual_mass,internal_readout_share,memory_readout_share,current_readout_share,boundary_ratio,boundary_suppression,internal_topk_concentration,internal_peakiness,readout_shape_score,peak_readout_shape_score
3,4,16,Attribute Recognition,224,240,8,3,14,6014,27542,27542,5936,64,21528,32,0.07996979355812073,0.008537232875823975,0.1310909390449524,0.0885070264339447,0.2195979654788971,0.3641645467131684,0.4030411950335077,0.5969588049619384,0.09645824992323174,0.9035417500767683,0.6002138751578201,0.4465009570121765,0.1974930961386489,0.08818085642920452
3,4,16,Attribute Recognition,224,240,9,0,14,6014,27542,27542,5936,64,21528,32,0.34486398100852966,0.06864633411169052,0.11854225397109985,0.4135103225708008,0.5320525765419006,0.6481765077604553,0.7771982334107886,0.22280176658733183,0.1660087556817181,0.8339912443182819,0.3778325857478621,0.30128294229507446,0.20424629547499146,0.06153592485357458
3,4,16,Attribute Recognition,224,240,9,1,14,6014,27542,27542,5936,64,21528,32,0.2798294425010681,0.04445355385541916,0.05771401524543762,0.32428300380706787,0.3819970190525055,0.732543524016016,0.8489150114588886,0.15108498853849367,0.13708258938457876,0.8629174106154213,0.4711901079463493,0.347562313079834,0.2978508400893062,0.103521726934211
3,4,16,Attribute Recognition,224,240,9,2,14,6014,27542,27542,5936,64,21528,32,0.3018881380558014,0.0618625208735466,0.07383847236633301,0.3637506365776062,0.4375891387462616,0.68988946782375,0.8312606606712369,0.16873927122076013,0.1700684882792725,0.8299315117207275,0.3950720333343775,0.3665052652359009,0.2262028420143227,0.08290453260957392
3,4,16,Attribute Recognition,224,240,9,3,14,6014,27542,27542,5936,64,21528,32,0.5390744209289551,0.09722360223531723,0.08571474254131317,0.6362980604171753,0.7220127582550049,0.7466272787631474,0.8812836797429033,0.11871638217079981,0.15279569164712187,0.8472043083528782,0.4146118802739007,0.33549898862838745,0.26226102310929833,0.08798830800981573
3,4,16,Attribute Recognition,224,240,10,0,14,6014,27542,27542,5936,64,21528,32,0.23542164266109467,0.023144526407122612,0.10335423052310944,0.2585661709308624,0.36192041635513306,0.6504790335713959,0.7144282534103601,0.28557170541439675,0.08951103821397301,0.910488961786027,0.3746487329876289,0.29960042238235474,0.221887203191401,0.06647749979738311
3,4,16,Attribute Recognition,224,240,10,1,14,6014,27542,27542,5936,64,21528,32,0.03171104937791824,0.005014623515307903,0.04654639959335327,0.03672567754983902,0.08327207714319229,0.3808125180185912,0.44103232211015414,0.558967677877837,0.13654270934460516,0.8634572906553948,0.42191402040639014,0.3211684823036194,0.13873180420388778,0.04455628300340552
3,4,16,Attribute Recognition,224,240,10,2,14,6014,27542,27542,5936,64,21528,32,0.7432745099067688,0.06873709708452225,0.015101748518645763,0.8120115995407104,0.8271133899688721,0.8986367757071891,0.9817415718179684,0.018258377511209015,0.08465038815124887,0.9153496118487512,0.3123784239660075,0.22313690185546875,0.2569521280367982,0.057335501775300876
3,4,16,Attribute Recognition,224,240,10,3,14,6014,27542,27542,5936,64,21528,32,0.33505913615226746,0.015246212482452393,0.02446953020989895,0.35030534863471985,0.37477487325668335,0.8940277485515722,0.9347087375141636,0.06529127739328051,0.043522636870460193,0.9564773631295398,0.19166411167917377,0.15467721223831177,0.1638952983566736,0.02535086784877663
3,4,16,Attribute Recognition,224,240,11,0,14,6014,27542,27542,5936,64,21528,32,0.08236426115036011,0.004593312740325928,0.18022876977920532,0.08695757389068604,0.26718634366989136,0.3082652354860354,0.3254566558154508,0.6745433441808065,0.05282245737498768,0.9471775426250123,0.3187877304039978,0.22707653045654297,0.09308024984187968,0.02113634018812222
3,4,16,Attribute Recognition,224,240,11,1,14,6014,27542,27542,5936,64,21528,32,0.08986692130565643,0.011349508538842201,0.0835406705737114,0.10121643543243408,0.18475709855556488,0.48640578363565795,0.5478351642410418,0.45216487607990197,0.11213108316095867,0.8878689168390413,0.34051793464806107,0.2902045249938965,0.14705763355600018,0.04267679069284552
3,4,16,Attribute Recognition,224,240,11,2,14,6014,27542,27542,5936,64,21528,32,0.015021733939647675,0.00046996562741696835,0.023941611871123314,0.015491699799895287,0.0394333079457283,0.38094024371328444,0.39285823600757797,0.6071418584377144,0.03033660821324516,0.9696633917867549,0.565280346538052,0.3455960750579834,0.2088054074367154,0.0721623292610119
3,4,16,Attribute Recognition,224,240,11,3,14,6014,27542,27542,5936,64,21528,32,0.3617168068885803,0.0508350133895874,0.11303453892469406,0.4125518202781677,0.5255863666534424,0.6882157335835131,0.7849363043874547,0.21506368143489338,0.12322091647829381,0.8767790835217062,0.32060136265254896,0.26442551612854004,0.1934550813886775,0.05115445974388977
3,4,16,Attribute Recognition,224,240,12,0,14,6014,27542,27542,5936,64,21528,32,0.6695399880409241,0.07107950747013092,0.014270084910094738,0.7406195402145386,0.7548896074295044,0.8869376150506382,0.9810964847369693,0.018903538702390272,0.09597303826124413,0.9040269617387559,0.2717569554105937,0.2881677746772766,0.217898943805802,0.0627914537410469
3,4,16,Attribute Recognition,224,240,12,1,14,6014,27542,27542,5936,64,21528,32,0.6242485046386719,0.053379058837890625,0.09527795016765594,0.6776275634765625,0.7729054689407349,0.8076647529657092,0.8767276086225302,0.12327244921440507,0.07877344682372577,0.9212265531762742,0.38045953118923675,0.33854204416275024,0.2830779528732846,0.09583378882312844
3,4,16,Attribute Recognition,224,240,12,2,14,6014,27542,27542,5936,64,21528,32,0.630099892616272,0.07528114318847656,0.02240009978413582,0.7053810358047485,0.7277811765670776,0.8657820687085764,0.9692213243698344,0.03077861932314003,0.10672408154903654,0.8932759184509634,0.2271077827348547,0.30417412519454956,0.17564113313754395,0.053425488020291845
3,4,16,Attribute Recognition,224,240,12,3,14,6014,27542,27542,5936,64,21528,32,0.0770978108048439,0.0063642095774412155,0.1187843531370163,0.08346202224493027,0.20224636793136597,0.381207393700274,0.41267501166122866,0.5873250251729586,0.07625276031161039,0.9237472396883896,0.3159690576581717,0.2883918881416321,0.11126511573279979,0.032087956810479344
3,4,16,Attribute Recognition,224,240,13,0,14,6014,27542,27542,5936,64,21528,32,0.7091511487960815,0.13305023312568665,0.020930103957653046,0.8422014117240906,0.8631315231323242,0.8216026524228128,0.9757509593285928,0.024249032038214716,0.15797911434648199,0.8420208856535181,0.3586243406428284,0.3778032064437866,0.24809868328432116,0.09373247805929802
3,4,16,Attribute Recognition,224,240,13,1,14,6014,27542,27542,5936,64,21528,32,0.01491649728268385,0.001467789988964796,0.09441013634204865,0.016384288668632507,0.11079442501068115,0.13463220086309569,0.14788008211518852,0.8521199178757857,0.0895852129171329,0.9104147870828672,0.5861556109328369,0.4903107285499573,0.07184576524964116,0.03522674950278076
3,4,16,Attribute Recognition,224,240,13,2,14,6014,27542,27542,5936,64,21528,32,0.7384864091873169,0.09742450714111328,0.033913083374500275,0.8359109163284302,0.8698239922523499,0.8490067137309099,0.9610115652971757,0.038988443267293275,0.1165489111793326,0.8834510888206674,0.3248135393570256,0.35272717475891113,0.24362831343359304,0.08593432668870975
3,4,16,Attribute Recognition,224,240,13,3,14,6014,27542,27542,5936,64,21528,32,0.6123510003089905,0.05848557502031326,0.05521221458911896,0.6708365678787231,0.7260487079620361,0.8434020935413136,0.9239553221722366,0.07604478044457848,0.08718304549968924,0.9128169545003108,0.4270440242382581,0.37308579683303833,0.32876912191674684,0.12265908982440782
3,4,16,Attribute Recognition,224,240,14,0,14,6014,27542,27542,5936,64,21528,32,0.09762844443321228,0.014634847640991211,0.07334275543689728,0.11226329207420349,0.18560604751110077,0.5259981867069676,0.6048471673148709,0.39515283267974133,0.13036182504952326,0.8696381749504767,0.40042468146190424,0.3758057951927185,0.18316550248158997,0.06883465731196778
3,4,16,Attribute Recognition,224,240,14,1,14,6014,27542,27542,5936,64,21528,32,0.07282319664955139,0.005759078077971935,0.22504130005836487,0.0785822793841362,0.3036235570907593,0.2398469912778975,0.25881483023528223,0.74118524337805,0.07328723629593852,0.9267127637040615,0.4797372951728261,0.3907262086868286,0.106630857503881,0.04166347068151689
3,4,16,Attribute Recognition,224,240,14,2,14,6014,27542,27542,5936,64,21528,32,0.676625669002533,0.11693062633275986,0.03155330568552017,0.793556272983551,0.825109601020813,0.8200433835269908,0.9617586221282768,0.03824135078108976,0.1473501379971276,0.8526498620028724,0.40660299447741355,0.41626405715942383,0.2843008300819337,0.11834421698369768
3,4,16,Attribute Recognition,224,240,14,3,14,6014,27542,27542,5936,64,21528,32,0.42266660928726196,0.0728875994682312,0.07467717677354813,0.4955541789531708,0.5702313780784607,0.74121948657193,0.8690405298673625,0.13095943093321322,0.14708300840496374,0.8529169915950363,0.43132715494338997,0.4065935015678406,0.2726844643001168,0.1108717311629353
3,4,16,Attribute Recognition,224,240,15,0,14,6014,27542,27542,5936,64,21528,32,0.39910703897476196,0.1241256594657898,0.23341518640518188,0.523232638835907,0.7566478848457336,0.5274673292129866,0.6915140441341389,0.3084858770899259,0.23722843387925596,0.762771566120744,0.5198489599227107,0.4187811613082886,0.20915451298250667,0.08758996983968366
3,4,16,Attribute Recognition,224,240,15,1,14,6014,27542,27542,5936,64,21528,32,0.011841094121336937,0.0018928649369627237,0.14762891829013824,0.013733957894146442,0.161362886428833,0.0733817693976732,0.0851122472955918,0.9148876892105742,0.1378237032189868,0.8621762967810132,0.44801899089503494,0.3430231809616089,0.02834527545772331,0.009723086552741273
3,4,16,Attribute Recognition,224,240,15,2,14,6014,27542,27542,5936,64,21528,32,0.1019078865647316,0.018471676856279373,0.1567612886428833,0.12037956714630127,0.27714085578918457,0.3677115244310393,0.43436239959306905,0.5656376004033228,0.1534452838966989,0.8465547161033011,0.41143257581474113,0.31698763370513916,0.12807399287380178,0.04059787194023528
3,4,16,Attribute Recognition,224,240,15,3,14,6014,27542,27542,5936,64,21528,32,0.43963170051574707,0.07548467814922333,0.09956539422273636,0.5151163935661316,0.6146817803382874,0.7152183692073686,0.838021249437069,0.16197876268234113,0.14653907173580552,0.8534609282641945,0.26441647789547923,0.243055522441864,0.16140270905084192,0.039229819771884555
3,4,16,Attribute Recognition,224,240,16,0,14,6014,27542,27542,5936,64,21528,32,0.4011966586112976,0.0534324049949646,0.19917607307434082,0.4546290636062622,0.653805136680603,0.6136333841725025,0.6953586597892735,0.3046413402091971,0.11752967258847082,0.8824703274115292,0.3249197774515398,0.3548172116279602,0.1759483657952237,0.06242950854195764
3,4,16,Attribute Recognition,224,240,16,1,14,6014,27542,27542,5936,64,21528,32,0.30596625804901123,0.0557907335460186,0.04333250969648361,0.36175698041915894,0.40508946776390076,0.7553053890470017,0.8930298346564507,0.10697022051837751,0.1542215812428029,0.8457784187571971,0.37969582012249325,0.3918350338935852,0.2425576626054389,0.09504258994815096
3,4,16,Attribute Recognition,224,240,16,2,14,6014,27542,27542,5936,64,21528,32,0.1843782514333725,0.03445680812001228,0.12450317293405533,0.21883505582809448,0.3433382511138916,0.5370163412746978,0.6373745282312442,0.3626254066646152,0.15745561418149712,0.8425443858185029,0.46982728696713644,0.408613920211792,0.21257810285716738,0.0868623719596527
3,4,16,Attribute Recognition,224,240,16,3,14,6014,27542,27542,5936,64,21528,32,0.43100231885910034,0.06923618912696838,0.07804705202579498,0.5002384781837463,0.5782855749130249,0.7453105136215415,0.8650371025736169,0.1349628201211805,0.13840636445683077,0.8615936355431693,0.45683153370117485,0.39201557636260986,0.2933565598915638,0.11500034090564386
3,4,16,Attribute Recognition,224,240,17,0,14,6014,27542,27542,5936,64,21528,32,0.1431891918182373,0.01686420664191246,0.1502085030078888,0.16005338728427887,0.31026190519332886,0.46151070892365104,0.5158654175865752,0.48413453438251625,0.10536613393788241,0.8946338660621176,0.44314398063891897,0.3736976981163025,0.18296666479471266,0.06837422146580124
3,4,16,Attribute Recognition,224,240,17,1,14,6014,27542,27542,5936,64,21528,32,0.46220189332962036,0.08749163150787354,0.030522560700774193,0.5496935248374939,0.580216109752655,0.7966029993994126,0.947394454578105,0.05260550368677853,0.15916438443327044,0.8408356155667296,0.42165309748710145,0.38334178924560547,0.28242837763278467,0.10826659961548521
3,4,16,Attribute Recognition,224,240,17,2,14,6014,27542,27542,5936,64,21528,32,0.33893686532974243,0.05630473047494888,0.07405329495668411,0.39524155855178833,0.46929487586021423,0.7222257961111366,0.8422030132472065,0.15779693912231013,0.14245650351423975,0.8575434964857602,0.40466206576007546,0.3878479599952698,0.25062341774819263,0.0972037813006788
3,4,16,Attribute Recognition,224,240,17,3,14,6014,27542,27542,5936,64,21528,32,0.5667738914489746,0.10646699368953705,0.11746527254581451,0.6732407808303833,0.7907061576843262,0.7167945841070977,0.8514424407686351,0.14855742731241212,0.1581410347098422,0.8418589652901578,0.3471092518908811,0.36576855182647705,0.20945958853022287,0.07661373036286938
3,4,16,Attribute Recognition,224,240,18,0,14,6014,27542,27542,5936,64,21528,32,0.20055356621742249,0.028965098783373833,0.05287635326385498,0.22951865196228027,0.28239500522613525,0.7101880787732551,0.812757476987507,0.18724252300895197,0.12619932426236033,0.8738006757376396,0.5518088298574706,0.41955995559692383,0.3424320452860065,0.1436707737151607
3,4,16,Attribute Recognition,224,240,18,1,14,6014,27542,27542,5936,64,21528,32,0.43976569175720215,0.05177745968103409,0.07539109885692596,0.49154314398765564,0.5669342279434204,0.7756908475110004,0.867019699568826,0.13298032671316673,0.10533655145890727,0.8946634485410927,0.31391511083353985,0.343555748462677,0.21785151449706486,0.07484414011676685
3,4,16,Attribute Recognition,224,240,18,2,14,6014,27542,27542,5936,64,21528,32,0.6913061141967773,0.1365620493888855,0.051071297377347946,0.8278682231903076,0.8789394497871399,0.7865230242690895,0.9418944881696429,0.058105592358675226,0.16495626424995433,0.8350437357500456,0.3798601971750103,0.3859900236129761,0.24948500743025553,0.09629872390908785
3,4,16,Attribute Recognition,224,240,18,3,14,6014,27542,27542,5936,64,21528,32,0.4523075819015503,0.07528480142354965,0.08427511900663376,0.5275924205780029,0.6118674874305725,0.7392247360620442,0.8622658196673764,0.13773426556850443,0.1426950018366997,0.8573049981633003,0.2677415891382876,0.31476086378097534,0.16967883877216566,0.05340825785727971
3,4,16,Attribute Recognition,224,240,19,0,14,6014,27542,27542,5936,64,21528,32,0.6557385325431824,0.059440478682518005,0.020928282290697098,0.7151790261268616,0.7361072897911072,0.8908192346911512,0.9715690036554914,0.028431021647140193,0.08311272633978374,0.9168872736602163,0.1894995912814919,0.2292938232421875,0.15477963144666151,0.03549001345442173
3,4,16,Attribute Recognition,224,240,19,1,14,6014,27542,27542,5936,64,21528,32,0.8311655521392822,0.07489202916622162,0.007938265800476074,0.906057596206665,0.9139958620071411,0.9093756183021745,0.9913147683360022,0.008685231662903707,0.08265702917748802,0.917342970822512,0.20185814711344466,0.22462737560272217,0.1683919499183144,0.03782544178277599
3,4,16,Attribute Recognition,224,240,19,2,14,6014,27542,27542,5936,64,21528,32,0.5510746240615845,0.029312407597899437,0.13510465621948242,0.5803870558738708,0.715491771697998,0.7702039993458057,0.8111722298296888,0.1888276868630712,0.050504929944921235,0.9494950700550787,0.1334315631237778,0.17502164840698242,0.09757915596918201,0.017078464727888275
3,4,16,Attribute Recognition,224,240,19,3,14,6014,27542,27542,5936,64,21528,32,0.5244556665420532,0.02466784231364727,0.100918710231781,0.5491235256195068,0.6500422954559326,0.8068023730262027,0.8447504561737984,0.15524945213117627,0.044922209963182205,0.9550777900368178,0.12595906809299778,0.14213299751281738,0.09705889700526674,0.013795271966646375
3,4,16,Attribute Recognition,224,240,20,0,14,6014,27542,27542,5936,64,21528,32,0.7830750346183777,0.030867381021380424,0.029437150806188583,0.8139424324035645,0.8433796167373657,0.9284965145906582,0.965096163399532,0.034903796845401604,0.03792329751158373,0.9620767024884163,0.1781961869011143,0.18004345893859863,0.15917995676470992,0.028659310009614955
3,4,16,Attribute Recognition,224,240,20,1,14,6014,27542,27542,5936,64,21528,32,0.4523612856864929,0.03170762211084366,0.03907296434044838,0.484068900346756,0.5231418609619141,0.8647009911496285,0.9253109652815033,0.07468904183757968,0.06550229128139579,0.9344977087186042,0.20561233202266785,0.2495666742324829,0.16614732615070057,0.04146483562004998
