video_idx,question_idx,chunk_idx,task,frame_start,frame_end,layer,kv_head,visual_start,pre_len,post_len,cached_kv_len,num_memory_tokens,num_boundary_tokens,num_internal_tokens,num_latest_tokens,top_k_eff,cov_int,cov_rand_int,cov_oracle_int,u_obs_int,boundary_ratio,future_mass_internal,selector_mass_internal,selector_mass_boundary,selector_mass_memory
2,4,13,Prospective Reasoning,185,196,13,1,14,6014,13190,13190,6000,64,5936,7176,128,0.3882518877094536,0.019917047062487214,0.5741868810496568,0.6645406588279676,0.07869049600801196,0.5006864070892334,0.5515565872192383,0.047109320759773254,0.5986659526824951
2,4,13,Prospective Reasoning,185,196,13,2,14,6014,13190,13190,6000,64,5936,7176,128,0.3955463555106072,0.02015384527741531,0.5154948750838878,0.7578465898112624,0.07572358515258311,0.4909585118293762,0.6227433681488037,0.051019761711359024,0.6737631559371948
2,4,13,Prospective Reasoning,185,196,13,3,14,6014,13190,13190,6000,64,5936,7176,128,0.4118837659297286,0.022961297171642428,0.5054862547648413,0.8060152384597856,0.08124366131524104,0.6066712737083435,0.7093989849090576,0.06273064017295837,0.7721296548843384
2,4,13,Prospective Reasoning,185,196,14,0,14,6014,13190,13190,6000,64,5936,7176,128,0.20488590437198834,0.021972875944102504,0.6191866755405666,0.3062772972613383,0.0503172147045885,0.4046427607536316,0.36280182003974915,0.01922239363193512,0.38202419877052307
2,4,13,Prospective Reasoning,185,196,14,1,14,6014,13190,13190,6000,64,5936,7176,128,0.24200851647897728,0.02265683412620417,0.36850507379380537,0.6342425873353016,0.03901354518326964,0.37437671422958374,0.38646167516708374,0.015689335763454437,0.4021509885787964
2,4,13,Prospective Reasoning,185,196,14,2,14,6014,13190,13190,6000,64,5936,7176,128,0.585939723407579,0.024642758605178963,0.6425152142497975,0.9084350009030547,0.03890759677931226,0.5524915456771851,0.6430596113204956,0.02603277564048767,0.6690923571586609
2,4,13,Prospective Reasoning,185,196,14,3,14,6014,13190,13190,6000,64,5936,7176,128,0.4797235964941051,0.020212063526394854,0.5890688952441298,0.8077806353829828,0.1070411661390503,0.48204106092453003,0.5291142463684082,0.06342622637748718,0.5925405025482178
2,4,13,Prospective Reasoning,185,196,15,0,14,6014,13190,13190,6000,64,5936,7176,128,0.35243427002685035,0.021073459318533893,0.44213964268453976,0.786956596843349,0.06387848337405631,0.47997719049453735,0.5036885738372803,0.034370388835668564,0.5380589365959167
2,4,13,Prospective Reasoning,185,196,15,1,14,6014,13190,13190,6000,64,5936,7176,128,0.2347963199901899,0.021430341198060962,0.47701651048660243,0.4683328713091972,0.06212163575661338,0.5090288519859314,0.5644184350967407,0.037385016679763794,0.6018034815788269
2,4,13,Prospective Reasoning,185,196,15,2,14,6014,13190,13190,6000,64,5936,7176,128,0.23794579592469622,0.023051217123999653,0.45089953820982137,0.5022681361815811,0.03702750823238404,0.4667418599128723,0.413131982088089,0.015885446220636368,0.42901742458343506
2,4,13,Prospective Reasoning,185,196,15,3,14,6014,13190,13190,6000,64,5936,7176,128,0.43237326601097775,0.020469399304820727,0.5396809906002104,0.7933256375838951,0.12474178130325915,0.5432644486427307,0.5849697589874268,0.08336988091468811,0.6683396697044373
2,4,13,Prospective Reasoning,185,196,16,0,14,6014,13190,13190,6000,64,5936,7176,128,0.39283322731538906,0.022735142474450715,0.5272694459876093,0.7335439478805477,0.10173831136557775,0.5350428819656372,0.5492511987686157,0.06220891699194908,0.6114600896835327
2,4,13,Prospective Reasoning,185,196,16,1,14,6014,13190,13190,6000,64,5936,7176,128,0.35235866366147484,0.022772514394226534,0.5622628467658789,0.6109213260926185,0.11258487517677901,0.5735282301902771,0.5765362977981567,0.07314419746398926,0.649680495262146
2,4,13,Prospective Reasoning,185,196,16,2,14,6014,13190,13190,6000,64,5936,7176,128,0.44774413200943997,0.02251177281726861,0.6105531464105612,0.7231334023200073,0.14594808125088257,0.507300615310669,0.5307276844978333,0.09069553017616272,0.6214232444763184
2,4,13,Prospective Reasoning,185,196,16,3,14,6014,13190,13190,6000,64,5936,7176,128,0.5664482362198171,0.018343704435072883,0.6967477603518754,0.807932274289283,0.1407032192260213,0.5205583572387695,0.5557527542114258,0.09100021421909332,0.6467528939247131
2,4,13,Prospective Reasoning,185,196,17,0,14,6014,13190,13190,6000,64,5936,7176,128,0.46567731148950037,0.021436039434979834,0.5680549161318166,0.8127075207102497,0.1024846287542213,0.5649945735931396,0.6000681519508362,0.06852000951766968,0.6685881614685059
2,4,13,Prospective Reasoning,185,196,17,1,14,6014,13190,13190,6000,64,5936,7176,128,0.3356994224334433,0.024987349837750587,0.5355464461319307,0.6085722002611317,0.08748946257317587,0.6248742341995239,0.6744260787963867,0.06466246396303177,0.7390885949134827
2,4,13,Prospective Reasoning,185,196,17,2,14,6014,13190,13190,6000,64,5936,7176,128,0.2797690481331492,0.021459461087134212,0.47564677515732756,0.5687291983798677,0.05893256635928153,0.559001624584198,0.6481831073760986,0.04059123992919922,0.6887743473052979
2,4,13,Prospective Reasoning,185,196,17,3,14,6014,13190,13190,6000,64,5936,7176,128,0.4016943761534145,0.021424087415297645,0.4871110436542392,0.8165792140894442,0.09237750701303954,0.5953547954559326,0.6498530507087708,0.06614182889461517,0.7159949541091919
2,4,13,Prospective Reasoning,185,196,18,0,14,6014,13190,13190,6000,64,5936,7176,128,0.5621379821377952,0.02141946052224596,0.6284744688386781,0.8907240928861669,0.14393288230183818,0.5200228095054626,0.5069395899772644,0.08523312956094742,0.5921727418899536
2,4,13,Prospective Reasoning,185,196,18,1,14,6014,13190,13190,6000,64,5936,7176,128,0.5394184098068011,0.02233536657289844,0.6611778771044109,0.8094061285979292,0.15324496476343158,0.5466194748878479,0.5213231444358826,0.09434858709573746,0.615671694278717
2,4,13,Prospective Reasoning,185,196,18,2,14,6014,13190,13190,6000,64,5936,7176,128,0.43409582056071916,0.0214391537774506,0.5727395564060086,0.7485150832740277,0.12657663619571413,0.5956473350524902,0.5778120756149292,0.0837366133928299,0.6615487337112427
2,4,13,Prospective Reasoning,185,196,18,3,14,6014,13190,13190,6000,64,5936,7176,128,0.5149495456963897,0.024684988298571846,0.6174660954412424,0.8270583382121757,0.16822765335073084,0.5848908424377441,0.6056659817695618,0.12249719351530075,0.7281632423400879
2,4,13,Prospective Reasoning,185,196,19,0,14,6014,13190,13190,6000,64,5936,7176,128,0.37367656076917255,0.019524008571268767,0.46523296467418657,0.7945825349655584,0.07325559770454232,0.5677282214164734,0.6723822951316833,0.05314924940466881,0.7255315780639648
2,4,13,Prospective Reasoning,185,196,19,1,14,6014,13190,13190,6000,64,5936,7176,128,0.229049166838916,0.021561013833471372,0.39543670498766764,0.5549656153475783,0.044049900578595216,0.7103531360626221,0.7738090753555298,0.0356568917632103,0.8094658851623535
2,4,13,Prospective Reasoning,185,196,19,2,14,6014,13190,13190,6000,64,5936,7176,128,0.15214599263232392,0.0199827151933078,0.3655238492027256,0.38248203883891724,0.03119368454705367,0.7771155834197998,0.8350207209587097,0.026886047795414925,0.8619067668914795
2,4,13,Prospective Reasoning,185,196,19,3,14,6014,13190,13190,6000,64,5936,7176,128,0.2082205177568094,0.020476789050351264,0.3420474987511742,0.5838334246316895,0.04350419176645626,0.6980652809143066,0.7226812243461609,0.03286962956190109,0.7555508613586426
2,4,13,Prospective Reasoning,185,196,20,0,14,6014,13190,13190,6000,64,5936,7176,128,0.21809393836221835,0.021625579000103097,0.39076331456560126,0.53223591205219,0.048266948064586306,0.6838473677635193,0.7675834894180298,0.0389278382062912,0.8065112829208374
2,4,13,Prospective Reasoning,185,196,20,1,14,6014,13190,13190,6000,64,5936,7176,128,0.2192788046877478,0.023541674455839108,0.39819874428959834,0.5224434449301535,0.05806564621775727,0.6278446316719055,0.73621666431427,0.045384157449007034,0.781600832939148
2,4,13,Prospective Reasoning,185,196,20,2,14,6014,13190,13190,6000,64,5936,7176,128,0.24500619176389285,0.021370004805673807,0.38248093016254947,0.6193005286023581,0.05695940332352579,0.6580634117126465,0.7644487619400024,0.046172503381967545,0.8106212615966797
2,4,13,Prospective Reasoning,185,196,20,3,14,6014,13190,13190,6000,64,5936,7176,128,0.22615929140532173,0.022231841368730756,0.3436558494045423,0.6344499630943432,0.07626068887417566,0.6868299841880798,0.7693511247634888,0.06351494044065475,0.8328660726547241
2,4,13,Prospective Reasoning,185,196,21,0,14,6014,13190,13190,6000,64,5936,7176,128,0.2078272448587512,0.02187951616062227,0.3445609231302071,0.576257958101316,0.04431449899928064,0.5910496711730957,0.6272697448730469,0.029086075723171234,0.6563557386398315
2,4,13,Prospective Reasoning,185,196,21,1,14,6014,13190,13190,6000,64,5936,7176,128,0.2413406979556225,0.023871697463535718,0.3695173507532297,0.6291674679594237,0.04454798535187723,0.6498169898986816,0.7233876585960388,0.03372797742486,0.7571156620979309
2,4,13,Prospective Reasoning,185,196,21,2,14,6014,13190,13190,6000,64,5936,7176,128,0.2283972435193836,0.022251104961400047,0.3612269088259263,0.6081441100137135,0.04902303985062561,0.6634164452552795,0.7702960968017578,0.039708904922008514,0.8100049495697021
2,4,13,Prospective Reasoning,185,196,21,3,14,6014,13190,13190,6000,64,5936,7176,128,0.18426363731986542,0.02086914741262472,0.3349582510877967,0.52021699573412,0.038446718597892296,0.5891376733779907,0.6438516974449158,0.025743748992681503,0.66959547996521
2,4,13,Prospective Reasoning,185,196,22,0,14,6014,13190,13190,6000,64,5936,7176,128,0.1641793706359425,0.0226545207591114,0.46789115378619217,0.3178643430894538,0.023641539216973345,0.8122153282165527,0.8602218627929688,0.02082940749824047,0.881051242351532
2,4,13,Prospective Reasoning,185,196,22,1,14,6014,13190,13190,6000,64,5936,7176,128,0.18551344065993838,0.02136347709337939,0.3832803248955527,0.4535571210982451,0.037162104072825726,0.6697521209716797,0.7059206962585449,0.02724601700901985,0.7331666946411133
2,4,13,Prospective Reasoning,185,196,22,2,14,6014,13190,13190,6000,64,5936,7176,128,0.3197733465504003,0.019787748430887,0.4016171448842285,0.7856534905514669,0.04317354364225087,0.5057205557823181,0.5522913932800293,0.024920273572206497,0.5772116780281067
2,4,13,Prospective Reasoning,185,196,22,3,14,6014,13190,13190,6000,64,5936,7176,128,0.17157838615428272,0.020862551625780937,0.3455307084583783,0.46421501880071475,0.02789876923078361,0.6248863935470581,0.5936589241027832,0.017037682235240936,0.61069655418396
2,4,13,Prospective Reasoning,185,196,23,0,14,6014,13190,13190,6000,64,5936,7176,128,0.3880133858096571,0.02256264295455153,0.4497092374554481,0.8555628151062854,0.025551844126242236,0.41481608152389526,0.4297998547554016,0.011270152404904366,0.441070020198822
2,4,13,Prospective Reasoning,185,196,23,1,14,6014,13190,13190,6000,64,5936,7176,128,0.18928090945323814,0.020599497688887386,0.38061554496147676,0.4685385916593978,0.04935137893895653,0.6971248984336853,0.6895366907119751,0.03579617664217949,0.7253328561782837
2,4,13,Prospective Reasoning,185,196,23,2,14,6014,13190,13190,6000,64,5936,7176,128,0.29111736561894885,0.022778563584151486,0.49438974577475014,0.5689831203488745,0.03988247187277997,0.74651700258255,0.7409597039222717,0.03077884018421173,0.7717385292053223
2,4,13,Prospective Reasoning,185,196,23,3,14,6014,13190,13190,6000,64,5936,7176,128,0.31566580046240006,0.02206880772814175,0.4857857924020745,0.633138320219327,0.06679664158341048,0.6726537942886353,0.7919765710830688,0.056687939912080765,0.8486645221710205
2,4,13,Prospective Reasoning,185,196,24,0,14,6014,13190,13190,6000,64,5936,7176,128,0.1604313293941445,0.021995294136240903,0.4235891624937706,0.3447165063145648,0.033937113406255125,0.6107560396194458,0.6929370164871216,0.02434239350259304,0.7172794342041016
2,4,13,Prospective Reasoning,185,196,24,1,14,6014,13190,13190,6000,64,5936,7176,128,0.49690393889381596,0.024153195063616132,0.5676630002123384,0.8698108835404906,0.05515462756646452,0.5458260774612427,0.6770541667938232,0.03952251747250557,0.7165766358375549
2,4,13,Prospective Reasoning,185,196,24,2,14,6014,13190,13190,6000,64,5936,7176,128,0.1817659759247003,0.024040752706346334,0.3795979092026488,0.4436001929258049,0.02971219180368935,0.6643527746200562,0.7609289884567261,0.023301199078559875,0.7842302322387695
2,4,13,Prospective Reasoning,185,196,24,3,14,6014,13190,13190,6000,64,5936,7176,128,0.240465494054265,0.023009361272668585,0.39360886892672226,0.5867685420240765,0.04986173465288186,0.6207643747329712,0.6439431309700012,0.03379310667514801,0.6777362823486328
2,4,13,Prospective Reasoning,185,196,25,0,14,6014,13190,13190,6000,64,5936,7176,128,0.22007686800657528,0.02054386880238725,0.38887992297508994,0.5417145482860897,0.0397445669035834,0.7242535948753357,0.8308613896369934,0.03438900038599968,0.8652503490447998
2,4,13,Prospective Reasoning,185,196,25,1,14,6014,13190,13190,6000,64,5936,7176,128,0.3221392810829829,0.02154054537102535,0.4925824503589997,0.6381570992478761,0.03182937189259275,0.7413787841796875,0.7155017256736755,0.02352268248796463,0.7390244007110596
2,4,13,Prospective Reasoning,185,196,25,2,14,6014,13190,13190,6000,64,5936,7176,128,0.20909535374631877,0.022130217882131393,0.3944640234600104,0.502143864088588,0.03804857011454603,0.6643028259277344,0.789749026298523,0.03123735822737217,0.8209863901138306
2,4,13,Prospective Reasoning,185,196,25,3,14,6014,13190,13190,6000,64,5936,7176,128,0.2560876251248258,0.021900397634795028,0.3958195713695043,0.6263044099887672,0.0508007360876209,0.6936100125312805,0.8157985210418701,0.04366118833422661,0.8594597578048706
2,4,13,Prospective Reasoning,185,196,26,0,14,6014,13190,13190,6000,64,5936,7176,128,0.45429219100620727,0.022509191711560038,0.5755579014479378,0.7807323146991608,0.028457763357816274,0.6483577489852905,0.6139320135116577,0.017982883378863335,0.6319148540496826
2,4,13,Prospective Reasoning,185,196,26,1,14,6014,13190,13190,6000,64,5936,7176,128,0.46826358889588937,0.022394574872832855,0.5456130575216297,0.8521660239619014,0.07620999019542524,0.5687562823295593,0.6400027871131897,0.052798375487327576,0.6928012371063232
2,4,13,Prospective Reasoning,185,196,26,2,14,6014,13190,13190,6000,64,5936,7176,128,0.39437795324946484,0.022493053490750543,0.5383866806092039,0.7208557737671097,0.03477328362941147,0.6420125961303711,0.592471718788147,0.02134440280497074,0.6138161420822144
2,4,13,Prospective Reasoning,185,196,26,3,14,6014,13190,13190,6000,64,5936,7176,128,0.21104946317352835,0.020627875175645394,0.3575301461339077,0.5652131327452774,0.03458902526125873,0.6438720226287842,0.7507581114768982,0.026898382231593132,0.7776565551757812
2,4,13,Prospective Reasoning,185,196,27,0,14,6014,13190,13190,6000,64,5936,7176,128,0.36828098200067244,0.020733836865933764,0.459758617943846,0.7916344591770756,0.043941719414086505,0.7531930208206177,0.7702054977416992,0.035399679094552994,0.8056052327156067
2,4,13,Prospective Reasoning,185,196,27,1,14,6014,13190,13190,6000,64,5936,7176,128,0.20974353956315564,0.022330900999631316,0.4205247326790179,0.4706568099577006,0.04039615397770388,0.5731969475746155,0.638514518737793,0.02687935158610344,0.6653938293457031
2,4,13,Prospective Reasoning,185,196,27,2,14,6014,13190,13190,6000,64,5936,7176,128,0.2940636200765782,0.021031182818899534,0.4362138307153995,0.657620058642443,0.03169721285688594,0.7584602236747742,0.7648401856422424,0.025036903098225594,0.7898771166801453
2,4,13,Prospective Reasoning,185,196,27,3,14,6014,13190,13190,6000,64,5936,7176,128,0.2785206405804756,0.020809968740946438,0.37540469276677974,0.7267752574345336,0.04429967013624341,0.7750436067581177,0.797309935092926,0.03695778548717499,0.8342677354812622
3,1,1,Attribute Recognition,5,21,0,0,14,6014,27542,27542,6000,64,5936,21528,128,0.8493675508184072,0.029526796905229913,0.8504651404609656,0.9986630059953067,0.6163151149668963,0.013498195447027683,0.023322556167840958,0.03746315464377403,0.06078571453690529
3,1,1,Attribute Recognition,5,21,0,1,14,6014,27542,27542,6000,64,5936,21528,128,0.08949275450365327,0.02178280800444361,0.0913346065260591,0.9735182689372592,0.14388274061871423,0.015228246338665485,0.02258230745792389,0.0037952791899442673,0.026377584785223007
3,1,1,Attribute Recognition,5,21,0,2,14,6014,27542,27542,6000,64,5936,21528,128,0.508783472007488,0.02192618984912146,0.5190415982169864,0.9793646987443875,0.1659404956084044,0.03621073439717293,0.03213636577129364,0.006393697112798691,0.03853005915880203
3,1,1,Attribute Recognition,5,21,0,3,14,6014,27542,27542,6000,64,5936,21528,128,0.14603971996552512,0.02059225890249116,0.151273960275192,0.9599466470389844,0.26536839505681653,0.00019684009021148086,6.970337562961504e-05,2.5178705982398242e-05,9.488208161201328e-05
3,1,1,Attribute Recognition,5,21,1,0,14,6014,27542,27542,6000,64,5936,21528,128,0.775990186394849,0.025879838695434428,0.7764953695249116,0.9993269748488901,0.5660408031616975,0.054915208369493484,0.05743829905986786,0.07492047548294067,0.13235878944396973
3,1,1,Attribute Recognition,5,21,1,1,14,6014,27542,27542,6000,64,5936,21528,128,0.6757741562143252,0.023804175441974478,0.6776889246336882,0.9970717035032137,0.5374245252252895,0.010578963905572891,0.026025447994470596,0.030236607417464256,0.0562620535492897
3,1,1,Attribute Recognition,5,21,1,2,14,6014,27542,27542,6000,64,5936,21528,128,0.3552157405658366,0.02087302216671019,0.3553835715181907,0.9994982790417851,0.3362562311477951,0.0015218600165098906,0.004349721595644951,0.0022035925649106503,0.006553313694894314
