video_idx,question_idx,chunk_idx,task,frame_start,frame_end,layer,kv_head,visual_start,pre_len,post_len,cached_kv_len,num_internal_tokens,num_boundary_tokens,num_current_tokens,top_k_eff,internal_mass,boundary_mass,current_mass,memory_mass,visual_mass,internal_readout_share,memory_readout_share,current_readout_share,boundary_ratio,boundary_suppression,internal_topk_concentration,internal_top1_concentration,internal_top4_concentration,internal_top8_concentration,internal_peakiness,internal_peak,internal_peak_to_median,internal_log_peak_to_median,readout_shape_score,peak_readout_shape_score,spiky_readout_score
0,1,2,Attribute Recognition,19,35,12,1,14,6014,27542,27542,5936,64,21528,32,0.008121454156935215,0.00439585093408823,0.08599670231342316,0.012517305091023445,0.09851400554180145,0.08243958929684043,0.12706117289673133,0.8729388460005324,0.35118189592498245,0.6488181040750176,0.7571292189915695,0.18968005277272088,0.4996358515016917,0.6338210815420078,0.5408280491828918,0.001540477853268385,103372.78152006365,11.546106645268024,0.04049755331135442,0.02190221275405997,0.16688109657774916
0,1,2,Attribute Recognition,19,35,12,2,14,6014,27542,27542,5936,64,21528,32,0.0155407153069973,0.013449001125991344,0.021144576370716095,0.028989717364311218,0.05013429373502731,0.3099817340366658,0.5782412636936928,0.42175873628636085,0.46392315442455034,0.5360768455754497,0.8681430186183932,0.21161236877122994,0.519805095229155,0.6806446516659816,0.5984701216220856,0.0032886075787246227,102987.63525311444,11.542373923775756,0.14426282416636463,0.08633698992438979,0.5966797482652327
0,1,2,Attribute Recognition,19,35,12,3,14,6014,27542,27542,5936,64,21528,32,0.002681664191186428,0.0035422234795987606,0.023689856752753258,0.006223887205123901,0.02991374582052231,0.08964655269809198,0.20806111151235182,0.7919388261870203,0.5691336237767037,0.43086637622329627,0.7351565332578429,0.1873364684489207,0.5036007312107712,0.6386686616254464,0.5133925378322601,0.0005023734993301332,29497.767053195512,10.292103746647552,0.028395924901280904,0.014578255949162873,0.10278180897788006
0,1,2,Attribute Recognition,19,35,13,0,14,6014,27542,27542,5936,64,21528,32,0.01333430502563715,0.007566946558654308,0.02260708063840866,0.020901251584291458,0.04350833594799042,0.3064770172150554,0.4803964833037118,0.5196034310508546,0.362033179102982,0.637966820897018,0.7626600992150221,0.3493120111130998,0.5372008201250464,0.6227800313286629,0.5649651885032654,0.004657832905650139,145866.96189001855,11.890457120884331,0.14911695631307312,0.08424588933244855,0.70559080363838
0,1,2,Attribute Recognition,19,35,13,1,14,6014,27542,27542,5936,64,21528,32,0.005348254926502705,0.0034404571633785963,0.02249978855252266,0.008788712322711945,0.031288497149944305,0.17093358305773695,0.2808927600553258,0.7191073589753288,0.39146316737393294,0.6085368326260671,0.3252848643178758,0.07409507616619884,0.1790645251112912,0.2179025735991044,0.22240346670150757,0.00039627935620956123,1980.3837007099978,7.591550718356916,0.033835930307676565,0.007525228199497876,0.03144820570766398
0,1,2,Attribute Recognition,19,35,13,2,14,6014,27542,27542,5936,64,21528,32,0.005163159221410751,0.0017225253395736217,0.05075348541140556,0.00688568502664566,0.057639170438051224,0.08957726459422896,0.11946190367064213,0.8805380963120086,0.2501603446364122,0.7498396553635878,0.8563350708130588,0.27032729661605337,0.6154772361224293,0.7620645212182289,0.6392275393009186,0.0013957428745925426,1395742874.5925426,21.056692637783875,0.057518815173716535,0.03676761068699916,0.5564470322473836
0,1,2,Attribute Recognition,19,35,13,3,14,6014,27542,27542,5936,64,21528,32,0.012868635356426239,0.0058456044644117355,0.06288458406925201,0.018714239820837975,0.08159881830215454,0.15770614849613265,0.22934449554540298,0.7706555729229346,0.31236130989357086,0.6876386901064291,0.39545598824855893,0.09147974190450654,0.1447382257230195,0.20211387047634508,0.3311693072319031,0.0011772194411605597,29105.227122999557,10.27870742074797,0.04288516507950731,0.014202250409906239,0.05342945671364262
0,1,2,Attribute Recognition,19,35,14,0,14,6014,27542,27542,5936,64,21528,32,0.05594594031572342,0.00749458372592926,0.013042077422142029,0.06344052404165268,0.07648260146379471,0.7314858444175122,0.829476545340245,0.1705234546466801,0.11813558981465001,0.88186441018535,0.958428003840139,0.6075050969156436,0.8402592803598196,0.8864208076164478,0.7814434617757797,0.03398744389414787,570205.12104552,13.253753190312805,0.6182544297784215,0.4831308818642604,5.613807296807879
0,1,2,Attribute Recognition,19,35,14,1,14,6014,27542,27542,5936,64,21528,32,0.025188174098730087,0.02143120765686035,0.03604569286108017,0.04661937803030014,0.08266507834196091,0.30470150883096464,0.5639549246767256,0.4360449851814545,0.45970599698845166,0.5402940030115484,0.7309941329898998,0.1018945561373686,0.33964221012675455,0.4968561979357565,0.4751543402671814,0.002566537819802761,28705.916231754014,10.264893356400616,0.1203423930103131,0.057181210356989184,0.27271909848643106
0,1,2,Attribute Recognition,19,35,14,2,14,6014,27542,27542,5936,64,21528,32,0.083829864859581,0.09571675956249237,0.047305475920438766,0.17954662442207336,0.22685210406780243,0.36953531995522537,0.7914699542201218,0.20853002935380044,0.5331025290508993,0.4668974709491007,0.4614156534735928,0.09030376207269564,0.20765347305087228,0.30116220978724867,0.3113330006599426,0.007570152170956135,5573.9301590940695,8.62603506873309,0.07961039882676164,0.02478534435047048,0.09621727475460437
0,1,2,Attribute Recognition,19,35,14,3,14,6014,27542,27542,5936,64,21528,32,0.026626240462064743,0.013217432424426079,0.08583316206932068,0.03984367474913597,0.12567684054374695,0.2118627453288383,0.317032753023018,0.682967217327205,0.3317322638364568,0.6682677361635432,0.6574491071854973,0.11804480479035499,0.33045059430635604,0.4768189307665549,0.4709274172782898,0.003143089357763529,134221.9055809325,11.807257171376387,0.09308232650041642,0.04383501961309562,0.26014448605953217
0,1,2,Attribute Recognition,19,35,15,0,14,6014,27542,27542,5936,64,21528,32,0.028024185448884964,0.002166541526094079,0.14853370189666748,0.0301907267421484,0.17872440814971924,0.15680110925448984,0.16892335554239687,0.831076759092738,0.0717618209235643,0.9282381790764357,0.19181542227921414,0.017113343049443938,0.047748302299934486,0.07687301807524369,0.18224161863327026,0.0004795874992851168,647.3899333360944,6.474492264349413,0.02791849995589662,0.005087912621775484,0.008200111791248325
0,1,2,Attribute Recognition,19,35,15,1,14,6014,27542,27542,5936,64,21528,32,4.0635470213601366e-05,1.3134309483575635e-05,0.03511811047792435,5.37697778781876e-05,0.035171881318092346,0.001155339682996804,0.0015287717307575401,0.9984711980379961,0.24426936017964054,0.7557306398203595,0.8352453595522766,0.2598354936906139,0.5483786359570699,0.6796060422239977,0.5988659560680389,1.055853772413684e-05,10558537.72413684,16.172445448271084,0.0007292741039030243,0.000436737433469547,0.004637271975548503
0,1,2,Attribute Recognition,19,35,15,2,14,6014,27542,27542,5936,64,21528,32,0.007371311075985432,0.006724721752107143,0.03270705044269562,0.014096032828092575,0.046803079545497894,0.15749628330892598,0.30117746448902916,0.6988226150845873,0.47706484751000994,0.5229351524899901,0.6761798812331394,0.14127624720363033,0.39499683186500817,0.4986482114982821,0.4395717978477478,0.0010413911659270525,11118.19994224479,9.31642861757636,0.0556904068998895,0.02447993228385705,0.13322662936839313
0,1,2,Attribute Recognition,19,35,15,3,14,6014,27542,27542,5936,64,21528,32,0.00870571006089449,0.003582156263291836,0.05604925379157066,0.012287866324186325,0.06833712011575699,0.12739357535144002,0.17981246946303797,0.8201875305223286,0.2915197942827164,0.7084802057172837,0.4426505599541178,0.09077144500510392,0.2427181168106738,0.34141308780017837,0.28659218549728394,0.0007902298821136355,2946.179554040944,7.9886039086186775,0.03995179212697396,0.011449871420202649,0.05015481976434844
0,1,2,Attribute Recognition,19,35,16,0,14,6014,27542,27542,5936,64,21528,32,0.007276592776179314,0.005786089226603508,0.031201358884572983,0.013062682002782822,0.044264040887355804,0.16439061211181716,0.29510821291101597,0.7048917870663923,0.44294802743631934,0.5570519725636807,0.818419691122161,0.1313086412628054,0.31843210610710027,0.49710220489760004,0.5117427706718445,0.0009554795105941594,21373.23503398351,9.969941505280747,0.07494605870671142,0.03835310373350722,0.1487763516947831
0,1,2,Attribute Recognition,19,35,16,1,14,6014,27542,27542,5936,64,21528,32,0.15980491042137146,0.05174018442630768,0.005006805062294006,0.21154509484767914,0.21655189990997314,0.7379520128295758,0.9768794221368995,0.023120577858482694,0.24458229326148206,0.7554177067385179,0.9660110108490895,0.4317887669557064,0.8538896523606888,0.9201523713414017,0.7777338624000549,0.06900196522474289,810353.0763516583,13.605226562432913,0.5385144467596332,0.4188209206365983,5.036789714423101
0,1,2,Attribute Recognition,19,35,16,2,14,6014,27542,27542,5936,64,21528,32,0.03387565538287163,0.024827245622873306,0.009753838181495667,0.05870290473103523,0.0684567466378212,0.49484757961987413,0.8575181791906153,0.14248176637661528,0.4229304450299992,0.5770695549700008,0.9188142709842348,0.2898076544653853,0.5765113636305921,0.738544115414546,0.6500923931598663,0.009817424230277538,9817424230.277538,23.00742462666601,0.26237795622149873,0.17056991347242875,2.4623544977603804
0,1,2,Attribute Recognition,19,35,16,3,14,6014,27542,27542,5936,64,21528,32,0.002690898720175028,0.0005478965467773378,0.021858420222997665,0.0032387953251600266,0.025097213685512543,0.10721902254915015,0.12904999597228528,0.8709500782050785,0.1691667708520914,0.8308332291479086,0.594868819735667,0.17074920117884038,0.3778006270291127,0.4567970848296925,0.38993024826049805,0.0004594688070937991,6540.543305331324,8.785928396020942,0.052991584718951136,0.020663021785177833,0.11529831531777235
0,1,2,Attribute Recognition,19,35,17,0,14,6014,27542,27542,5936,64,21528,32,0.005761193577200174,0.011569472961127758,0.03435433655977249,0.01733066514134407,0.05168500542640686,0.11146740780151303,0.3353132112114317,0.6646867166924106,0.6675723560580504,0.33242764394194957,0.7601170021253244,0.33801559377611917,0.471433516818214,0.5724958370964932,0.5604142546653748,0.0019473732681944966,457293.5973127277,13.033083095259121,0.02816601978728836,0.015784638985983403,0.1275915245014898
0,1,2,Attribute Recognition,19,35,17,1,14,6014,27542,27542,5936,64,21528,32,0.08767147362232208,0.03954882174730301,0.012632240541279316,0.1272203028202057,0.13985252380371094,0.6268851733040292,0.9096747013150452,0.09032543852350412,0.3108687911463674,0.6891312088536325,0.9337076888898795,0.14381379138866882,0.41993747633808093,0.6819609493061795,0.6202655732631683,0.012608367018401623,116134.85254640703,11.662515927477365,0.40336745203662006,0.2501949438731977,1.3123342927832224
0,1,2,Attribute Recognition,19,35,17,2,14,6014,27542,27542,5936,64,21528,32,0.025212252512574196,0.014003263786435127,0.012681878171861172,0.03921551629900932,0.05189739912748337,0.48580955762649586,0.755635483811486,0.24436442644195727,0.3570847742844023,0.6429152257155977,0.8226267894448474,0.15576921442452268,0.4394023223554038,0.5936242424902471,0.5497279763221741,0.003927292767912149,115302.42791091262,11.655322436178722,0.25693461294869,0.14124414482340442,0.8793347686715832
0,1,2,Attribute Recognition,19,35,17,3,14,6014,27542,27542,5936,64,21528,32,0.005997637286782265,0.0020879998337477446,0.07225025445222855,0.008085636422038078,0.08033588528633118,0.07465701367864407,0.10064787850558694,0.899352191039118,0.258235681708182,0.741764318291818,0.2664046250794576,0.017193841308523413,0.05993655834311508,0.10727348220563442,0.22659283876419067,0.00010312242375221103,1076.4998494339566,6.982398682241426,0.01475293104674474,0.0033429085259742536,0.0052514492947380335
0,1,2,Attribute Recognition,19,35,18,0,14,6014,27542,27542,5936,64,21528,32,0.007631129585206509,0.005961735732853413,0.021630819886922836,0.013592865318059921,0.03522368520498276,0.216647677282511,0.3859012831443079,0.6140987168273021,0.43859301132733686,0.5614069886726631,0.7126549466637155,0.29862321955826643,0.40972432655513785,0.5027166367634182,0.5098277926445007,0.002278832485899329,214081.68453078202,12.274117595691948,0.08667845385405369,0.04419108479825041,0.31184399724612555
0,1,2,Attribute Recognition,19,35,18,1,14,6014,27542,27542,5936,64,21528,32,0.012771310284733772,0.011279627680778503,0.052355676889419556,0.024050939828157425,0.07640661299228668,0.16714927915802127,0.31477563113902995,0.6852244176040061,0.46898906075612024,0.5310109392438798,0.769903355055157,0.1580107765522094,0.42359993258595713,0.5310493112369123,0.5379563271999359,0.0020180046558380127,473879.6734729696,13.06871082525653,0.06833515568285632,0.03676132936978522,0.2643282778697176
0,1,2,Attribute Recognition,19,35,18,2,14,6014,27542,27542,5936,64,21528,32,0.07960573583841324,0.03328995779156685,0.0637100487947464,0.11289569735527039,0.1766057312488556,0.4507539776599313,0.6392527386076136,0.36074734576202205,0.2948735742028514,0.7051264257971486,0.46661168359078,0.08321859743275146,0.23378974366408137,0.30717892206278713,0.3229677677154541,0.006624677684158087,6007.7593321094055,8.700973572293615,0.1483071768105949,0.047898437830699,0.20881372695676603
0,1,2,Attribute Recognition,19,35,18,3,14,6014,27542,27542,5936,64,21528,32,0.015938114374876022,0.011296192184090614,0.05841311812400818,0.027234306558966637,0.08564741909503937,0.1860898383523276,0.3179816373500745,0.6820184278817271,0.41477803590180534,0.5852219640981946,0.8592285468992996,0.1538228185736594,0.446846918939651,0.6486990326482647,0.5815446376800537,0.00245164567604661,164516.11576036163,12.010769890950483,0.09357330598035295,0.054417054322869154,0.3399037421043644
0,1,2,Attribute Recognition,19,35,19,0,14,6014,27542,27542,5936,64,21528,32,0.1069033145904541,0.02825162000954151,0.025654736906290054,0.13515491783618927,0.16080966591835022,0.6647816471683275,0.8404651366166794,0.1595347938795949,0.20903138754872436,0.7909686124512756,0.7845424411983215,0.15894658747356252,0.42680669234744656,0.5838620131082688,0.5322841703891754,0.01699191704392433,61876.96561650359,11.03291942787804,0.41252921816190785,0.21958277265060627,1.3179638225227828
0,1,2,Attribute Recognition,19,35,19,1,14,6014,27542,27542,5936,64,21528,32,0.005669227801263332,0.0010592809412628412,0.024572305381298065,0.00672850850969553,0.03130081668496132,0.1811207630184943,0.21496271414264162,0.7850371965635948,0.15743176063150177,0.8425682393684982,0.17448261430956855,0.023078356269421795,0.05144022902891986,0.07943187066171033,0.13839232921600342,0.00013083645899314433,399.10266310264734,5.991721171933633,0.02662719894932298,0.003685000083094726,0.006509383081536285
0,1,2,Attribute Recognition,19,35,19,2,14,6014,27542,27542,5936,64,21528,32,0.02203594148159027,0.01632925681769848,0.01770319789648056,0.0383651964366436,0.05606839060783386,0.39301897633063854,0.684257137043612,0.3157429293804508,0.4256268267579194,0.5743731732420806,0.6159017031692896,0.17836753290864188,0.34707728085998246,0.43739412916671816,0.43628233671188354,0.003930496517568827,59560.322611889365,10.99476169292965,0.13903337736992222,0.060657806759894774,0.37582641836253583
0,1,2,Attribute Recognition,19,35,19,3,14,6014,27542,27542,5936,64,21528,32,0.03993154317140579,0.023497816175222397,0.025308817625045776,0.06342936307191849,0.08873818814754486,0.4499927709202455,0.7147921813068775,0.28520773472047495,0.3704564422034204,0.6295435577965796,0.5890016570363182,0.09853423701237013,0.20871893215307605,0.30109840971974683,0.4146499037742615,0.0039346241392195225,40180.82958352319,10.601170172014264,0.16685830886475836,0.06918778171470806,0.2599133220033501
0,1,2,Attribute Recognition,19,35,20,0,14,6014,27542,27542,5936,64,21528,32,0.013216757215559483,0.003770715557038784,0.06884273886680603,0.016987472772598267,0.0858302041888237,0.15398725122835608,0.19791951950887185,0.8020805672855226,0.22197036647494658,0.7780296335250534,0.5407161457052578,0.27650063751375287,0.372381413061527,0.40932921625059754,0.41427087783813477,0.0036544417962431908,22889.430507802466,10.038474220450068,0.06478138712001405,0.026837042109780256,0.18553293442641447
0,1,2,Attribute Recognition,19,35,20,1,14,6014,27542,27542,5936,64,21528,32,0.09684377163648605,0.04500102624297142,0.013543328270316124,0.14184479415416718,0.15538811683654785,0.6232379515721423,0.9128419665608041,0.08715806939391085,0.3172553953142883,0.6827446046857117,0.7745080050151785,0.15539608287202872,0.48073702943868524,0.6178675336143634,0.5303731262683868,0.015049142763018608,32428.901751681617,10.386836169746408,0.3295627204335984,0.17479121033788197,1.1268978128264333
