video_idx,question_idx,chunk_idx,task,frame_start,frame_end,layer,kv_head,visual_start,pre_len,post_len,cached_kv_len,memory_core_start,memory_core_end,num_internal_tokens,num_memory_start_boundary_tokens,num_boundary_tokens,num_current_start_boundary_tokens,num_current_core_tokens,num_current_tokens,top_k_eff,internal_mass,memory_start_boundary_mass,boundary_mass,current_start_boundary_mass,current_core_mass,transition_boundary_mass,current_mass,memory_mass,visual_mass,internal_readout_share,memory_readout_share,current_readout_share,current_core_readout_share,clean_internal_readout_share,previous_boundary_ratio,current_start_boundary_ratio,transition_boundary_ratio,boundary_ratio,boundary_suppression,internal_topk_concentration,internal_top1_concentration,internal_top4_concentration,internal_top8_concentration,internal_peakiness,internal_peak,internal_peak_to_median,internal_log_peak_to_median,readout_shape_score,peak_readout_shape_score,spiky_readout_score
0,1,4,Attribute Recognition,51,67,18,0,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.007762621622532606,0.004959790036082268,0.21000762283802032,0.00123934680595994,0.034660227596759796,0.21620675968006253,0.0358995720744133,0.22273005545139313,0.25862962007522583,0.030014433846535953,0.861193143251527,0.13880688555252346,0.13401491904347385,0.18298209019915287,0.9428795876311712,0.03452260665827649,0.8359706038942485,0.8359706038942485,0.1640293961057515,0.48052987428860333,0.059442467894310444,0.166943329602792,0.25471723236821026,0.3434428572654724,0.000461429386632517,6773.713185894431,8.820952310666462,0.002365768443289929,0.0008125062737919819,0.002489951429394029
0,1,4,Attribute Recognition,51,67,18,1,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.010866621509194374,0.012585937976837158,0.21329554915428162,0.0008416580385528505,0.05947984382510185,0.22672314516967162,0.06032150238752365,0.2367481291294098,0.29706960916519165,0.03657937794342062,0.7969449644947162,0.20305511074267307,0.2002219075591359,0.1544728858429517,0.900938689305504,0.013952869295791587,0.763198719000685,0.763198719000685,0.23680128099931497,0.4912570729649003,0.04647791050370774,0.1425136223502386,0.23223401957385134,0.37503135204315186,0.0005050578620284796,13955.909196539182,9.54372994754345,0.004255290162802425,0.0015958672230917174,0.004418373847088741
0,1,4,Attribute Recognition,51,67,18,2,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.013948939740657806,0.009653075598180294,0.22093422710895538,0.0019508707337081432,0.07660936564207077,0.23253817344084382,0.0785602405667305,0.24453625082969666,0.32309645414352417,0.04317267974231098,0.7568521650203974,0.24314795027614183,0.23710989291081067,0.15403269398153002,0.9034825158169207,0.024832799894829817,0.719717503729791,0.719717503729791,0.28028249627020896,0.3261720867517657,0.025274535703603367,0.08405626483283961,0.1412298131236567,0.27804136276245117,0.0003525529755279422,2714.9955708426032,7.906913857912383,0.003946860486057813,0.0010973904681767846,0.002236101363755002
0,1,4,Attribute Recognition,51,67,18,3,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.016477959230542183,0.012405922636389732,0.1522219181060791,0.001738478196784854,0.10100015252828598,0.1663663189392537,0.1027386337518692,0.18110579252243042,0.2838444411754608,0.05805278117212852,0.6380459373162088,0.3619540101826356,0.35582924262905,0.14026407969707297,0.8405138012710748,0.016921367681087183,0.5861179392829006,0.5861179392829006,0.41388206071709943,0.29497915397195923,0.024063784081509054,0.07595611988727582,0.1356682563953741,0.2480807900428772,0.00039652205305173993,1311.7632957476615,7.179889580630961,0.007087465519440666,0.0017582640454644914,0.00325067316632306
0,1,4,Attribute Recognition,51,67,19,0,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.13197271525859833,0.0016281181015074253,0.12975852191448212,0.0010138708166778088,0.05357659235596657,0.13240051083266735,0.054590463638305664,0.2633593678474426,0.3179498314857483,0.41507402171433067,0.8283047882616006,0.1716952117352543,0.16850643419258918,0.7112541510099806,0.4927051692695254,0.018572306389935327,0.4164195030818427,0.4164195030818427,0.5835804969181573,0.7040778005892313,0.06985266761601933,0.2241675613899466,0.3597116774369604,0.4543039798736572,0.009218646213412285,25032.128178475257,10.127955353783236,0.17054813467731492,0.07748069634393266,0.24984312851585966
0,1,4,Attribute Recognition,51,67,19,1,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.04202483966946602,4.517819616012275e-05,0.40404966473579407,0.0009563480271026492,0.04005885496735573,0.40505119095905684,0.041015204042196274,0.44611966609954834,0.4871348738670349,0.08626941310067357,0.9158031790193745,0.08419681333122399,0.08223360123916666,0.5119754886143028,0.9056979448306313,0.023316915017549233,0.8314970097353067,0.8314970097353067,0.1685029902646933,0.5762476977658292,0.10128968889543771,0.2773796584745019,0.3901458448866768,0.35761815309524536,0.004256682936102152,3944.0358595866387,8.280213323121206,0.008376713444423133,0.002995664791002712,0.011939885072261321
0,1,4,Attribute Recognition,51,67,19,2,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.1266351342201233,0.0012069600634276867,0.23091621696949005,0.0010189308086410165,0.053423039615154266,0.23314210784155875,0.054441969841718674,0.3587583005428314,0.4132002592086792,0.3064739951091417,0.8682431642928349,0.1317568627518503,0.12929091505735155,0.7033012249433868,0.643654004992918,0.018715906341829274,0.5642351442070379,0.5642351442070379,0.4357648557929621,0.8055788542169339,0.11964022532541309,0.35749917042340135,0.5215215559703426,0.5350264012813568,0.01515065599232912,338906.82934866525,12.733483459566902,0.10758553633367009,0.057561102334528165,0.3252694770263699
0,1,4,Attribute Recognition,51,67,19,3,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.12705743312835693,0.0029094049241393805,0.1658904254436493,0.001885143807157874,0.04854121059179306,0.17068497417494655,0.05042635276913643,0.2958572506904602,0.34628361463546753,0.36691725440645895,0.8543784290834971,0.14562153863986488,0.14017761320515318,0.7235672806797054,0.560711035663111,0.03738409985253379,0.49290514179867734,0.49290514179867734,0.5070948582013226,0.597583408778082,0.047399709646288944,0.15435116598601584,0.25565202399795034,0.42292916774749756,0.006022485438734293,55472.72357867616,10.923664738589283,0.1111874764159943,0.04702442686456098,0.13267932607731625
0,1,4,Attribute Recognition,51,67,20,0,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.0653005987405777,5.906182195758447e-05,0.2689611315727234,0.000592027441598475,0.09597884118556976,0.26961222083627945,0.09657086431980133,0.3343207836151123,0.43089163303375244,0.1515476136787995,0.7758813538812636,0.2241186806985706,0.22274473168484302,0.40489103118212116,0.8045001829188134,0.006130497492823541,0.6257077189858885,0.6257077189858885,0.3742922810141115,0.4294620752885514,0.16393794031078524,0.25332785745013564,0.3031372703786701,0.3165932297706604,0.010705245658755302,8381.523539553978,9.033904286514666,0.024360421104336696,0.007712344395995312,0.04109793788132129
0,1,4,Attribute Recognition,51,67,20,1,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.15105493366718292,0.00044324781629256904,0.13421186804771423,0.0004728478961624205,0.035269904881715775,0.13512796376016922,0.03574275225400925,0.28571006655693054,0.3214528262615204,0.4699132231110674,0.8888086935767059,0.1111912832423482,0.10972031352716108,0.8107074442827421,0.46974847496492206,0.013229196587572581,0.4203663888455424,0.4203663888455424,0.5796336111544576,0.8379820708478749,0.18550934066488778,0.5315234842190789,0.6410441323311077,0.5827832520008087,0.028022101148962975,116492.59991360782,11.665591614114954,0.2282474601960354,0.13301879711397066,0.9842547419583411
0,1,4,Attribute Recognition,51,67,20,2,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.08641601353883743,0.0006472553359344602,0.24582788348197937,0.004315636120736599,0.10803139954805374,0.25079077493865043,0.11234703660011292,0.33289116621017456,0.4452381730079651,0.19408940827069968,0.7476698683773272,0.2523301985561125,0.24263732558681234,0.44441842741192433,0.7384632229202344,0.038413439742600634,0.5632732998695524,0.5632732998695524,0.43672670013044756,0.49007514810968555,0.05001085910513275,0.13988364590928348,0.22964960911695656,0.35246598720550537,0.004321739077568054,10100.41879674876,9.220431167889291,0.04154074299050728,0.014641698987399325,0.03853425505169322
0,1,4,Attribute Recognition,51,67,20,3,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.08727821707725525,0.000827917130663991,0.18073716759681702,0.0028463089838624,0.12240435928106308,0.1844113937113434,0.1252506673336029,0.26884329319000244,0.39409399032592773,0.2214654859488013,0.6821806467207954,0.3178192776542951,0.3105968684767823,0.41623972097563644,0.6722770185247302,0.02272490074850126,0.4679375941722979,0.4679375941722979,0.5320624058277021,0.4374052225420941,0.06910310843502898,0.16821497583441058,0.23378772018576818,0.3260878920555115,0.0060311960987746716,7805.0229613571055,8.962650889237272,0.05154097047127758,0.016806886415474266,0.05793012140464964
0,1,4,Attribute Recognition,51,67,21,0,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.07021110504865646,0.0013753686798736453,0.1274975687265396,0.0014702784828841686,0.02703072875738144,0.13034321588929743,0.028501007705926895,0.19908404350280762,0.2275850474834442,0.30850491200857777,0.874767677856408,0.1252323385079812,0.11877198900437003,0.7220257197944256,0.6404208317383363,0.05158689468116005,0.5727231087016232,0.5727231087016232,0.42727689129837676,0.7065139291516407,0.1348885109931099,0.28858734609331027,0.4205440610324166,0.478052020072937,0.00947067141532898,153409.98258285923,11.940875759764916,0.0931305605549665,0.04452125260382672,0.21715013825486884
0,1,4,Attribute Recognition,51,67,21,1,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.05948784947395325,0.001493302988819778,0.12475425004959106,0.0010195396607741714,0.053206831216812134,0.127267092699185,0.05422637239098549,0.18573540449142456,0.23996177315711975,0.24790552549699024,0.774020803592898,0.22597921192745027,0.22173044696478456,0.5278674122752985,0.671677273326095,0.01880154647639414,0.5303640285043401,0.5303640285043401,0.46963597149565994,0.4799459540889852,0.041572069845164136,0.13450166538606745,0.21613831990923596,0.3375812768936157,0.002473033033311367,3688.048354010591,8.213123805130882,0.055877876792611546,0.018863324997753943,0.043417213141086076
0,1,4,Attribute Recognition,51,67,21,2,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.03387628495693207,8.784235251368955e-05,0.28192442655563354,0.0007250054040923715,0.03484402969479561,0.2827372743122396,0.03556903451681137,0.31588855385780334,0.3514575660228729,0.09638798031916891,0.8987957136092682,0.10120434998515676,0.09914149832935681,0.49295881615389886,0.8924806648158858,0.02038304986123032,0.8044705866227804,0.8044705866227804,0.19552941337721963,0.6230914590699588,0.0759234506876729,0.20079072678686197,0.32141885893256306,0.39013350009918213,0.0025720044504851103,5393.872965572272,8.593204330718487,0.011743208610071589,0.00458141907744208,0.012686651557778648
0,1,4,Attribute Recognition,51,67,21,3,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.053917381912469864,0.0023397933691740036,0.1443149745464325,0.0016543377423658967,0.03002719208598137,0.1483091056579724,0.03168153017759323,0.2005721628665924,0.23225368559360504,0.23214866009309218,0.8635908719945473,0.13640916008064052,0.1292861812250994,0.6422974034369671,0.719516469699247,0.05221773484551291,0.6385651331141564,0.6385651331141564,0.3614348668858436,0.6094463218700983,0.06819175926613848,0.2058079280503697,0.3072073496193404,0.42673617601394653,0.003676721127703786,55714.766707245275,10.928018450622139,0.05113658097518862,0.02182182901977952,0.08053027985829908
0,1,4,Attribute Recognition,51,67,22,0,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.2637690305709839,0.0009593942668288946,0.14185474812984467,0.00019478372996672988,0.010772014036774635,0.1430089261266403,0.010966797359287739,0.40658316016197205,0.4175499379634857,0.6317065495371202,0.9737354102937349,0.026264636543235482,0.025798145460845065,0.9607635570370706,0.3488947945433465,0.01776122267673771,0.3424953834834572,0.3424953834834572,0.6575046165165428,0.9560148328555426,0.2470948927862352,0.7014577509797577,0.855984778464252,0.6996438503265381,0.06517598032951355,765421.0426070263,13.548182650366256,0.3970807346359426,0.2778150940711812,2.7616826322392964
0,1,4,Attribute Recognition,51,67,22,1,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.06772294640541077,0.0012485067127272487,0.2314332127571106,0.001019233139231801,0.046132996678352356,0.23370095260906965,0.04715222865343094,0.3004046678543091,0.3475569188594818,0.19485426049767832,0.8643322907776703,0.13566764490842734,0.13273508359323244,0.5948125725417126,0.7704048489305805,0.021615799895728212,0.672410589250514,0.672410589250514,0.327589410749486,0.6089667114706957,0.09997926205788371,0.22152375456512674,0.3335473595106541,0.42462021112442017,0.0067708902060985565,69145.10150744881,11.143976958171015,0.03887168027867637,0.016505701086692522,0.06691152558165127
0,1,4,Attribute Recognition,51,67,22,2,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.08020151406526566,0.003556949784979224,0.057906586676836014,0.001987625379115343,0.04802946746349335,0.06345116184093058,0.0500170961022377,0.14166505634784698,0.19168215990066528,0.41840886030504754,0.7390622915587056,0.26093766956662495,0.2505682713932945,0.6254456848764978,0.408757022862733,0.03973891996874006,0.33102278205484337,0.33102278205484337,0.6689772179451566,0.48834224459222597,0.04634571945691491,0.15405899178262203,0.2594856316561178,0.35940438508987427,0.0037169968709349632,10712.263613429708,9.279237842832744,0.13668992203450497,0.049126957376794116,0.14381193517741508
0,1,4,Attribute Recognition,51,67,22,3,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.08843566477298737,0.0005522370338439941,0.1724504828453064,0.0005532397190108895,0.021458767354488373,0.17355595959816128,0.02201201021671295,0.26143836975097656,0.2834503650665283,0.31199700431473687,0.922342681367485,0.07765737119960625,0.0757055555365967,0.8047328973828147,0.6596219331114561,0.025133539078847984,0.612297534197262,0.612297534197262,0.38770246580273804,0.7392585146181236,0.07906187334751758,0.2761963005736259,0.4267573877966853,0.5019229054450989,0.006991889327764511,656843.122345566,13.395202012613066,0.0894221942823421,0.04488304756546926,0.2246224332095312
0,1,4,Attribute Recognition,51,67,23,0,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.04511978477239609,0.001687066862359643,0.052857961505651474,0.0014826550614088774,0.06019754707813263,0.056027683429419994,0.061680205166339874,0.09966481477022171,0.1613450050354004,0.27964785623339744,0.6177124277738671,0.3822876645758228,0.3730982999105036,0.4284174691778536,0.530357294366981,0.024037777717930715,0.3472539073445739,0.3472539073445739,0.652746092655426,0.49069977500099315,0.12122405927858973,0.20997665489657852,0.2712433380747777,0.37061864137649536,0.005469603464007378,34258.61331909448,10.441722485156346,0.0895718685438792,0.033197004225286555,0.14832904282842063
0,1,4,Attribute Recognition,51,67,23,1,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.0718095600605011,0.0006853044615127146,0.20551732182502747,0.0002698962052818388,0.014062236994504929,0.20647252249182202,0.01433213334530592,0.2780121862888336,0.29234427213668823,0.2456335454613602,0.9509753150145371,0.04902484745299123,0.048101633364247685,0.8362414963048523,0.7392385368703633,0.018831544387730943,0.7062649833432606,0.7062649833432606,0.2937350166567394,0.8659188683642921,0.22522319195678606,0.5398928587213037,0.6878628561751774,0.6089832782745361,0.01617317833006382,690656.4108333347,13.445399192300515,0.06247706256676558,0.03804748637887221,0.31895546745365533
0,1,4,Attribute Recognition,51,67,23,2,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.05657283589243889,0.0004843601491302252,0.13332411646842957,0.0006725320126861334,0.011193063110113144,0.13448100863024592,0.011865595355629921,0.19038131833076477,0.20224690437316895,0.27972164057342375,0.9413311858585873,0.05866886018526076,0.0553435571473831,0.8348274976691972,0.700300416220958,0.05667916294738257,0.6649348183913261,0.6649348183913261,0.33506518160867393,0.7883067175192398,0.08831201841258,0.28590660374026555,0.44049724896669074,0.518496960401535,0.004996061325073242,195572.32841918024,12.183690669510135,0.07388403314536644,0.03830864660807877,0.16927960331611938
0,1,4,Attribute Recognition,51,67,23,3,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.013094162568449974,0.0002069260663120076,0.23479999601840973,0.0007907322142273188,0.026947936043143272,0.23579765429894906,0.027738668024539948,0.24810108542442322,0.27583974599838257,0.047470180633356895,0.8994392179616443,0.10056080904527094,0.0976941736424148,0.3270098976363806,0.9463884271840008,0.028506495463274027,0.8548356707792099,0.8548356707792099,0.14516432922079014,0.23718691653445634,0.02726014864920995,0.07459869485018583,0.11681557281420865,0.18250954151153564,0.00035694881808012724,690.0439439976385,6.538203416532349,0.0016344495698492514,0.00029830264161691353,0.0006134173105445801
